,image_name,xcoord,ycoord
27996,SWC1479,22.154783566666666,2276.7367043333334
27997,SWC1479,14.682888560333332,2231.9937134444444
27998,SWC1479,476.2323777888889,1996.1769443333333
27999,SWC1479,893.7447343272728,2229.6869176363634
28000,SWC1479,672.0793401545455,2001.5319491818182
28001,SWC1479,521.4076741666667,1993.6799824999998
28002,SWC1479,294.31942749999996,4547.632482999999
28003,SWC1479,712.3510916714287,4644.920392714285
28004,SWC1479,2751.4438020000002,301.9776789416666
28005,SWC1479,3465.1877723076927,2041.4502094615386
28006,SWC1479,3230.415264384615,1736.6216553076924
28007,SWC1479,3350.5503337777777,3871.499498222222
28008,SWC1479,2389.0755572142857,4342.015154142858
28009,SWC1479,3349.6537679999997,3870.7474973333337
28010,SWC1479,3216.031597461538,3729.381509692307
28011,SWC1479,1851.4242157,4807.454711799999
28012,SWC1479,4627.323817642858,386.84423392142855
28013,SWC1479,5089.965977214285,1374.4515555714283
28014,SWC1479,3962.781351888889,1686.580664111111
28015,SWC1479,3922.082675428571,1647.762184642857
28016,SWC1479,3962.928026428572,1681.0660627142859
28017,SWC1479,5859.677952428572,342.4456917857143
28018,SWC1479,6216.819617615383,1028.9217200769228
28019,SWC1479,6178.78506475,1161.4638825
28020,SWC1479,5687.531504222223,2736.8972438888886
28021,SWC1479,5542.5633017142845,2765.775617142857
28022,SWC1479,5617.556949785714,2846.8487287142857
28023,SWC1479,6114.5296735,4890.4869383333335
28024,SWC1480,165.39007737777777,940.8455810555556
28025,SWC1480,1412.6724677857144,4731.242257285715
28026,SWC1480,678.0837809416668,4610.462595416666
28027,SWC1480,280.2283412357143,4426.7075108571435
28028,SWC1480,229.04687390000004,4542.314845642857
28029,SWC1480,234.54621534615387,4665.946965076923
28030,SWC1480,3261.6209804285713,1074.6179286428574
28031,SWC1480,2096.659817666667,1964.6021362666665
28032,SWC1480,3490.9186490000006,4890.702200714286
28033,SWC1480,3356.827165857143,4479.256016142857
28034,SWC1480,3387.702135,4668.819620777776
28035,SWC1480,3343.5708577999994,4709.069580133333
28036,SWC1480,3282.447954428571,4636.486206
28037,SWC1480,3181.0484111666665,4740.1299948333335
28038,SWC1480,3105.0999213333334,4675.589626666666
28039,SWC1480,3081.917000928571,4790.945234000001
28040,SWC1480,2989.218130857143,4758.467433428572
28041,SWC1480,2797.1759122857143,4849.040300571428
28042,SWC1480,2848.64155075,4892.607198000001
28043,SWC1480,2039.3039715714283,3661.990674714286
28044,SWC1480,2904.9842224166664,4889.026774
28045,SWC1480,3387.348653166667,4670.568298166666
28046,SWC1480,3050.3337685384618,4793.186767615384
28047,SWC1480,3026.071868833333,4763.350413000001
28048,SWC1480,4299.224592,3652.2210410000002
28049,SWC1480,7325.711216428572,492.1522827
28050,SWC1480,6208.745007399999,1791.2319591333332
28051,SWC1480,5714.780517571428,3001.200282571429
28052,SWC1481,846.7375183166668,803.8410034166667
28053,SWC1481,1687.0279072307692,1004.9273258846152
28054,SWC1481,849.2498081857142,800.0897827285714
28055,SWC1481,579.4046427333334,3061.5476805999997
28056,SWC1481,515.37065125,2870.1812308571434
28057,SWC1481,1019.9926036363636,1853.6957203636366
28058,SWC1481,3335.0616231818185,856.5703402363637
28059,SWC1481,2338.8812170909096,1917.4765459090909
28060,SWC1481,2371.0797526666665,4568.374650066667
28061,SWC1481,2766.6152204615387,4733.868483230769
28062,SWC1481,2736.1998955,4755.145029833334
28063,SWC1481,5265.830780124999,415.0956344625
28064,SWC1481,5223.612487833333,513.0314509
28065,SWC1481,5205.477050818182,2360.7127686363638
28066,SWC1481,5121.9776612000005,2375.4186339999997
28067,SWC1481,5235.646864222222,2555.115376888889
28068,SWC1481,5212.078808599999,2590.1341859999998
28069,SWC1481,5271.651434888889,2634.454969555555
28070,SWC1481,5295.0979568461535,2587.015301
28071,SWC1481,5478.695688833333,2196.4297588333334
28072,SWC1481,6327.718815846154,337.5884962846154
28073,SWC1481,6315.740736923078,366.35544763846156
28074,SWC1481,6266.926910428572,532.0052490214285
28075,SWC1481,5985.617605461539,1560.4164849230774
28076,SWC1481,6809.143894785715,110.51624298571427
28077,SWC1481,6766.691606857144,172.1239732928572
28078,SWC1481,5884.647508444444,125.71876016666664
28079,SWC1481,6070.8485805,2160.244419571429
28080,SWC1481,5921.690332066666,2251.5089601333334
28081,SWC1481,6101.907625333333,3143.1172852000004
28082,SWC1481,6240.522944928572,3781.5259574285715
28083,SWC1481,6433.081534285714,4459.649980642857
28084,SWC1481,6369.474527833333,4648.253560333334
28085,SWC1482,1681.9463400833336,876.4880269333335
28086,SWC1482,1480.114388714286,1357.9844447857142
28087,SWC1482,1467.2903878571428,1446.6389419999998
28088,SWC1482,1220.0866439285714,1129.4132690000001
28089,SWC1482,1175.8821047,1139.6037109
28090,SWC1482,1063.9375204166665,1164.6226705833335
28091,SWC1482,1076.7361014285714,1325.317191
28092,SWC1482,1121.1997436,1382.2039674
28093,SWC1482,296.8337063222222,88.88038466
28094,SWC1482,430.2192547153846,173.84742266923072
28095,SWC1482,780.3231659,333.7592353875
28096,SWC1482,764.00718385,993.83209225
28097,SWC1482,432.73559352142854,1106.9501779285715
28098,SWC1482,432.38918762000003,1224.6026734
28099,SWC1482,435.9225965142856,1284.004996285714
28100,SWC1482,483.5148162875,1338.4662170000001
28101,SWC1482,455.58838907500007,1434.9703064166667
28102,SWC1482,771.9310200833334,335.8552754666666
28103,SWC1482,1519.550624357143,1755.656603714286
28104,SWC1482,1652.998258466667,1782.4379055333334
28105,SWC1482,1288.2360490714286,1960.7936052857146
28106,SWC1482,1276.6189045333335,2198.1944866666668
28107,SWC1482,1644.9928304,1724.8203313999998
28108,SWC1482,1030.3587595000001,4524.675770999999
28109,SWC1482,139.78333633846154,4165.736666230769
28110,SWC1482,2664.0447449999997,651.8490844800001
28111,SWC1482,2229.2893127,1409.9901490000002
28112,SWC1482,2002.6682448000004,797.89337769
28113,SWC1482,2061.4964835384617,1835.701058076923
28114,SWC1482,2432.4537077272726,1722.2847459090908
28115,SWC1482,3042.024160538461,3300.277677307692
28116,SWC1482,3055.9313790714286,3336.1364342857146
28117,SWC1482,3454.7727783,4026.5612671000004
28118,SWC1482,3373.4833984,4649.3048665999995
28119,SWC1482,3364.3247960000003,4762.167769090909
28120,SWC1482,3385.312936071428,4815.936863571428
28121,SWC1482,3036.4130370666667,4843.804646733333
28122,SWC1482,2911.6374755999996,4891.530818666666
28123,SWC1482,2754.3755071538462,4889.607919692308
28124,SWC1482,3641.4287719999998,4235.7858276666675
28125,SWC1482,4121.8671877,279.68071286
28126,SWC1482,4094.8831787333334,685.25847168
28127,SWC1482,4338.265184642858,1589.3729945714288
28128,SWC1482,4241.192715222222,1381.7791205555557
28129,SWC1482,5136.0465545,1648.169647375
28130,SWC1482,4797.6883368571425,1823.8072009999998
28131,SWC1482,4732.8146606,1991.9291872
28132,SWC1482,4210.3705201,4568.1231444
28133,SWC1482,3835.1156792307693,4257.254559
28134,SWC1482,3802.4234890909083,4161.888838363636
28135,SWC1482,3750.0034103076914,3956.400897692308
28136,SWC1482,6647.811084000001,1537.1668458
28137,SWC1482,5596.204651066668,1491.8989339333332
28138,SWC1482,5921.834379,3698.9264373571427
28139,SWC1484,423.7527526933334,463.5649943066667
28140,SWC1484,798.2037109466665,1535.950447466667
28141,SWC1484,362.98366698666666,1365.2281983333335
28142,SWC1484,315.91357626000007,823.8536458266666
28143,SWC1484,348.52941284,597.5325113866668
28144,SWC1484,86.8804539307143,588.5778241857143
28145,SWC1484,229.76231281999998,491.5852681466667
28146,SWC1484,216.1461609066667,450.35360310666664
28147,SWC1484,231.96997223,405.6531188800001
28148,SWC1484,293.6942627,409.5462137866667
28149,SWC1484,312.75825361818175,1617.744218181818
28150,SWC1484,298.12085471666677,1426.44871
28151,SWC1484,490.9926384777778,1272.3885497777778
28152,SWC1484,1630.183689642857,2367.7006181428574
28153,SWC1484,217.35238241333334,1927.7640075333334
28154,SWC1484,365.85348509999994,1722.5672648888892
28155,SWC1484,53.08247502555556,1847.7363008888888
28156,SWC1484,268.9385147375,2704.826034625
28157,SWC1484,342.3895481785714,2130.3203212142857
28158,SWC1484,43.09716478833334,1844.2503891666668
28159,SWC1484,368.01394655000007,1719.4496378333333
28160,SWC1484,275.4791477857143,2706.6655622857143
28161,SWC1484,1030.2025807500002,4829.263214166667
28162,SWC1484,129.73909113076922,4259.713031538462
28163,SWC1488,798.9258161285715,244.7356894428571
28164,SWC1488,369.94189046,502.21355997333336
28165,SWC1488,557.2357666,544.2612915066666
28166,SWC1488,429.2410949799999,940.7363769466665
28167,SWC1488,923.6396440857143,1142.6791382857143
28168,SWC1488,1208.2819333999998,1329.0888019999998
28169,SWC1488,1537.26029975,1450.29966725
28170,SWC1488,1633.126796142857,1450.5901228571427
28171,SWC1488,1743.507389266667,1546.6720866
28172,SWC1488,1831.7519156153846,1476.7391449999998
28173,SWC1488,550.32630005,175.76800692
28174,SWC1488,802.12698365,246.12103842500002
28175,SWC1488,1592.5166749,931.9040161100002
28176,SWC1488,1450.2138184,1138.6420534000001
28177,SWC1488,1537.0363973333335,1449.1001791666667
28178,SWC1488,1632.265457125,1454.00331125
28179,SWC1488,377.57762146666664,436.14559934999994
28180,SWC1488,1021.4707641666668,2028.2723236666664
28181,SWC1488,3320.258956875,1373.3124847499998
28182,SWC1488,1857.6825316000002,1485.9064819999999
28183,SWC1488,1874.748829272727,1614.332908
28184,SWC1488,2098.559129857143,1081.326729857143
28185,SWC1488,2016.83149225,1070.4866535833335
28186,SWC1488,2001.0908852499997,1096.6888121666668
28187,SWC1488,3491.667846777778,439.8041720888889
28188,SWC1488,3444.747915384615,532.2169142384616
28189,SWC1488,3037.370692642857,411.2619716142857
28190,SWC1488,2682.359110583333,449.17789457500004
28191,SWC1488,2260.670234076923,466.41095908461534
28192,SWC1488,3622.677769428571,275.83558217857137
28193,SWC1488,3319.4066684285717,1372.4472135714284
28194,SWC1488,3492.295878166666,438.93157958333336
28195,SWC1488,5057.747957333332,658.2950073333334
28196,SWC1488,4847.110300833333,498.83640035
28197,SWC1488,4516.857232,542.7967122333333
28198,SWC1488,4416.774186636363,551.4344315999999
28199,SWC1488,4475.123722400001,369.39372152000004
28200,SWC1488,3899.0522735,421.0022365
28201,SWC1488,4511.7763616363645,406.3735684545455
28202,SWC1488,3827.999525928572,405.7002890285715
28203,SWC1488,5045.852356125,3298.495875625
28204,SWC1488,7105.524975533334,1004.4116658400001
28205,SWC1488,7307.840521888888,973.7206692111112
28206,SWC1488,7307.270792666667,968.1721293166665
28207,SWC1488,6880.967788875,1368.589569125
28208,SWC1488,5826.416296928571,4223.320277642857
28209,SWC1488,6123.539323363636,3501.9807920909084
28210,SWC1488,6365.540649375,3571.179550125
28211,SWC1488,6817.748697866667,3737.7705444666667
28212,SWC1488,6372.258789,3568.3960180000004
28213,SWC1489,1741.717684,697.5207600866668
28214,SWC1489,1773.011596666667,725.1295450933334
28215,SWC1489,516.7229654933333,582.16772054
28216,SWC1489,188.55781555333334,1240.6691731333333
28217,SWC1489,1642.9638915333335,3243.5138021333332
28218,SWC1489,1295.9170980000001,3080.521183133333
28219,SWC1489,1863.5007169999997,740.1908220571429
28220,SWC1489,1865.9746845,739.9024734375
28221,SWC1489,2685.8085196428574,3203.2440535
28222,SWC1489,2903.1835693999997,3363.0612197999994
28223,SWC1489,2166.1455385,3334.5551941999997
28224,SWC1489,2188.2202270999996,3397.6040909000003
28225,SWC1489,2190.8302916666667,3437.248740333334
28226,SWC1489,2240.1350252,3400.7289421
28227,SWC1489,2366.008504222222,3340.7379743333336
28228,SWC1489,2322.6042878,3450.7784775
28229,SWC1489,2276.305786111111,3433.526950555556
28230,SWC1489,2235.4797913,3465.1982482
28231,SWC1489,2245.3633491111113,3521.747512777778
28232,SWC1489,2323.8899139,3537.3829117
28233,SWC1489,2416.088948555556,3409.896267333333
28234,SWC1489,2315.9634805555556,3706.13365
28235,SWC1489,2110.5555268333333,3693.4519703333335
28236,SWC1489,4525.319196428572,4716.373569928571
28237,SWC1489,5689.436819307692,304.2222125692307
28238,SWC1489,5731.694614416668,85.01661046083335
28239,SWC1489,5693.176080083333,119.02717844166665
28240,SWC1489,5592.10811625,79.7041428875
28241,SWC1489,5548.898386625,55.568335055
28242,SWC1489,6965.163434571428,2808.2028808571426
28243,SWC1489,7071.3995362307705,3373.1677234615377
28244,SWC1490,1014.1223318571429,60.122342245714286
28245,SWC1490,1735.2343751111111,80.1997968888889
28246,SWC1490,739.1849934866666,182.26664021333332
28247,SWC1490,770.9711532625,438.5286903625
28248,SWC1490,481.055552175,708.4292449916667
28249,SWC1490,33.96705055333333,1263.8406371666667
28250,SWC1490,682.3309020999999,1598.7821218571428
28251,SWC1490,772.3733171857144,439.1778956857143
28252,SWC1490,35.93779415666667,1265.063408777778
28253,SWC1490,1739.2010498333332,67.61354891333333
28254,SWC1490,1011.16675575,55.330583572500004
28255,SWC1490,1764.06449375,2281.806416916667
28256,SWC1490,1316.5963379333334,1912.7058452666665
28257,SWC1490,1783.736112230769,2252.429293153846
28258,SWC1490,1167.8482829333334,1961.3220744666664
28259,SWC1490,1007.8800224285716,2402.706242214286
28260,SWC1490,596.8177856466667,2164.0573446666663
28261,SWC1490,572.2389090357143,2046.4805646428572
28262,SWC1490,266.28173573333333,2134.8865815000004
28263,SWC1490,456.32501657142853,2257.8355102857145
28264,SWC1490,416.2413395499999,2758.969281785714
28265,SWC1490,456.2131385624999,2257.7380905
28266,SWC1490,532.4316312384615,4711.367159461538
28267,SWC1490,506.9840458428572,4745.235342857143
28268,SWC1490,1357.9270155555555,3908.7321438888894
28269,SWC1490,1310.2182269285715,3810.3430830714283
28270,SWC1490,1779.6001058666666,3391.4891847333342
28271,SWC1490,2350.061255777777,356.6101922
28272,SWC1490,2351.927694,355.13104756666667
28273,SWC1490,2808.377014166667,2729.095744
28274,SWC1490,2468.3408571333334,2402.6508789333334
28275,SWC1490,2280.9806743999998,2206.839054333333
28276,SWC1490,2064.652900266667,2407.985762466667
28277,SWC1490,1937.003376875,2054.72639475
28278,SWC1490,2371.0809383636365,1740.5197656363637
28279,SWC1490,2495.403669,1726.621579857143
28280,SWC1490,2812.1041463333336,2732.748074
28281,SWC1490,1933.1426958571428,2056.475830142857
28282,SWC1490,3598.537894071429,3676.278039142858
28283,SWC1490,3567.2007242222226,3726.224816222222
28284,SWC1490,3505.3365476666663,3810.7632548333336
28285,SWC1490,3648.6021030714287,3926.659676642858
28286,SWC1490,3616.384779333333,3963.378079
28287,SWC1490,3569.902750666667,3928.8629232000008
28288,SWC1490,3231.1688639333343,4037.0821289333335
28289,SWC1490,3141.616691066667,4117.772798666667
28290,SWC1490,3149.8137453333334,4198.399418133333
28291,SWC1490,3659.2346190000003,4712.876363166667
28292,SWC1490,3671.199905375,4742.814651375
28293,SWC1490,3431.255885571428,4873.729265428572
28294,SWC1490,3053.064615866666,4607.616479599999
28295,SWC1490,3024.9956135333337,4660.8059814
28296,SWC1490,2707.45555625,4599.180664083334
28297,SWC1490,2686.996016181818,4615.802201818181
28298,SWC1490,2718.9345442857148,4795.832920428571
28299,SWC1490,2097.4186706666665,4593.960835666666
28300,SWC1490,2096.168061538461,4897.979980384615
28301,SWC1490,2321.1109352500002,4179.1571351249995
28302,SWC1490,2217.0341532,4092.2896321999997
28303,SWC1490,2149.0204224000004,3906.979081266667
28304,SWC1490,2094.0397706,3504.9253265333336
28305,SWC1490,2220.403747636364,3400.517993545455
28306,SWC1490,2312.2098564285716,4185.396606428571
28307,SWC1490,3508.4251978888888,3809.394124333334
28308,SWC1490,2721.9053171428573,4790.089425285715
28309,SWC1490,2101.0571155555554,4590.512749666667
28310,SWC1490,3573.1433106666664,3728.0400290000002
28311,SWC1490,4674.8165517692305,632.5140052307694
28312,SWC1490,5513.111938571428,857.8336879285715
28313,SWC1490,3897.0124842500004,1462.6707050833336
28314,SWC1490,3719.80039975,1472.3238933333334
28315,SWC1490,3858.2091345000003,1593.0326538333331
28316,SWC1490,4715.879061,2258.4903483333333
28317,SWC1490,4520.558027,2166.6114000714283
28318,SWC1490,4674.177468428571,2498.4563511428573
28319,SWC1490,4439.808056733333,2517.517525333334
28320,SWC1490,4582.1256631999995,2815.6690022
28321,SWC1490,4717.135522466667,3043.9901936
28322,SWC1490,4355.8089844,2992.598282933334
28323,SWC1490,4386.473937933334,3054.3804769999992
28324,SWC1490,4210.05299,3163.7938995000004
28325,SWC1490,4211.865417571428,3159.3052107142857
28326,SWC1490,5391.923242266666,3569.607725066666
28327,SWC1490,5387.733251933333,3697.1805440666667
28328,SWC1490,4860.114851933334,3807.7409993333335
28329,SWC1490,4957.0223185,4425.456949833333
28330,SWC1490,4720.60924275,4890.387023833333
28331,SWC1490,4874.0768392,4170.352234
28332,SWC1490,4732.639103199999,4115.0547892
28333,SWC1490,4316.8779622,3873.742793733333
28334,SWC1490,4265.545113133333,3999.7946737333336
28335,SWC1490,4339.968322785714,4141.26715092857
28336,SWC1490,4449.251363266667,4221.470601466667
28337,SWC1490,4422.6394531999995,4328.7155680666665
28338,SWC1490,3943.4743395384617,4782.309391923076
28339,SWC1490,3691.7622309285716,4741.863141571428
28340,SWC1490,3705.1056172666663,4694.491088933332
28341,SWC1490,3756.1238068000002,4710.7306641333325
28342,SWC1490,3883.7446849333332,4618.3829264666665
28343,SWC1490,3810.1469797857144,4267.425785642857
28344,SWC1490,3797.7720616666666,4236.7017315
28345,SWC1490,3737.2418658666666,3951.6339518666664
28346,SWC1490,3742.7257228000003,3871.074584933334
28347,SWC1490,3813.848610866667,3774.7607971333327
28348,SWC1490,4952.537399125,4416.670501625
28349,SWC1490,7225.081776999999,1405.4588215833335
28350,SWC1490,6189.572565363636,1346.9136074545454
28351,SWC1490,6947.833455444445,287.61329482222226
28352,SWC1490,5767.331518666668,2323.831083066667
28353,SWC1490,7277.552001999999,2824.9982584
28354,SWC1490,7243.742885071428,3248.652474642857
28355,SWC1490,6800.341918923077,2951.3449896153843
28356,SWC1490,6470.345858153845,2951.666025153846
28357,SWC1490,6537.844706333333,3029.9802489999997
28358,SWC1490,6124.200775142858,3201.8818884285715
28359,SWC1490,6321.073233571429,3240.760532928571
28360,SWC1490,6529.997024666666,3260.927480166667
28361,SWC1490,6105.599100866666,4494.579125933333
